date,Q1,Q2,Q3,Q4,Q5,spread
1991-09-30,-1.69269363636364,-1.3402497716895,-0.882961363636363,1.26357123287671,0.679125,2.37181863636364
1991-10-31,1.16177681818182,0.831144748858447,0.259987727272728,1.65305799086758,1.24489363636364,0.08311681818182004
1991-11-29,-3.84915045454545,-4.506425,-3.89347899543379,-3.87267909090909,-5.03496681818182,-1.1858163636363699
1991-12-31,8.35472697874144,10.1129936363636,9.07266561085972,9.23788353819774,5.56174774774775,-2.792979230993689
1992-01-31,5.05959136363636,3.40441719457014,2.97752590909091,2.23968454545455,6.86231538461539,1.8027240209790296
1992-02-28,3.49053681818182,2.19819954545454,2.31607863636364,2.29877136363636,4.40478090909091,0.9142440909090896
1992-03-31,-3.12638018018018,-1.85652739726027,-1.66501485134299,-1.02193122171946,-2.06567342342342,1.0607067567567596
1992-04-30,-2.68004260089686,-0.0611230769230769,1.02440678733032,0.92812972972973,-0.881149775784753,1.798892825112107
1992-05-29,0.291394618834081,0.290900452488687,-0.181858108108109,0.871877477477478,-0.0202161434977578,-0.3116107623318388
1992-06-30,-4.91543828828828,-2.88210495495496,-2.64861846846847,-1.29643918918919,-2.26254954954955,2.6528887387387305
1992-07-31,4.24896418604651,3.63098372093024,4.57914579439252,5.05287488372093,2.94445209302325,-1.3045120930232597
1992-08-31,-2.49801935483871,-1.53814232558139,-1.374475,-0.747931481481481,-2.56209124423963,-0.06407188940091979
1992-09-30,1.45999262672811,1.01434884792627,2.03771382488479,0.738882949308757,1.59108248847926,0.13108986175115
1992-10-30,4.61357716894977,3.23107201834862,2.53265504587156,1.56830733944954,0.944575799086758,-3.669001369863012
1992-11-30,5.44378219178082,5.68703789954338,5.74601467889908,4.23682739726027,7.1987799086758,1.7549977168949802
1992-12-31,2.78899136363636,1.22372191780822,1.81570410958904,2.96771095890411,4.56361408513545,1.7746227214990902
1993-01-29,3.11088340807175,1.6435527027027,1.25352421524664,2.96073333333333,4.77241576576577,1.6615323576940204
1993-02-26,0.378383035714286,-0.377417410714286,-0.728164285714286,1.67575714285714,-0.560830803571429,-0.939213839285715
1993-03-31,4.79868097345133,3.41644177777778,2.47871822222222,3.21143955555555,3.14510398230089,-1.65357699115044
1993-04-30,-3.14726563876652,-2.09929867256637,-2.49610398230088,-2.08191460176991,-3.40165154185022,-0.2543859030836999
1993-05-28,4.4906048245614,4.33798849557522,3.04930572687225,2.70081365638766,1.72557894736842,-2.76502587719298
1993-06-30,0.705642982456141,-0.425410572687225,0.065484649122807,0.950076651982379,-0.0897830162325995,-0.7954259986887405
1993-07-30,-0.124815853658537,-1.47466108258449,0.378368699186992,1.37417714285714,1.53774878048781,1.6625646341463471
1993-08-31,4.57017854251012,4.37582498235887,4.31860282258065,2.7355935483871,3.02570685483871,-1.5444716876714097
1993-09-30,0.483897975708502,1.21911255060729,0.0930048387096773,0.441044354838709,1.52505201612903,1.041154040420528
1993-10-29,3.0106756,1.82027943548387,1.32461606425703,0.757714112903226,0.782216799999999,-2.2284588000000007
1993-11-30,-1.864742,-1.59912891566265,-2.57782168674699,-3.04096652077952,-2.0200456,-0.1553036000000001
1993-12-31,3.94697550200803,4.13107911646586,2.5856971659919,3.03804327576707,1.8711453815261,-2.07583012048193
1994-01-31,4.36700992063492,3.03721752988048,2.50861792828685,1.9431464,4.37471483641508,0.007704915780160526
1994-02-28,-0.262302371541502,-1.50565418326693,-1.1611123015873,-1.66421195219124,-0.663110276679842,-0.40080790513834
1994-03-31,-4.48670515873016,-4.1709684,-4.52293625498008,-3.77967051792829,-3.21674484126984,1.2699603174603205
1994-04-29,1.42168486055777,0.946970517928287,0.984802,1.02531912350598,0.0903701195219122,-1.331314741035858
1994-05-31,-0.317439840637449,-0.555484462151394,-0.0698227091633465,-0.267580079681275,-0.336407569721115,-0.018967729083666007
1994-06-30,-2.59479523809524,-2.39518207171315,-1.93994143426295,-2.75351274900398,-2.26126904761904,0.33352619047620014
1994-07-29,2.4754505703422,2.69118522727273,3.02970795454545,2.23913939393939,2.41702803030303,-0.05842254003917002
1994-08-31,6.10921482889734,4.33370076045627,4.6617713740458,3.17089391634981,3.82039362997414,-2.2888211989231997
1994-09-30,-0.932279847908745,-1.4419751908397,-1.83053954372624,-1.8839465648855,-2.21601340996169,-1.2837335620529453
1994-10-31,0.554112927756653,0.607864503816794,0.110201520912548,0.789162213740458,-1.02328288973384,-1.577395817490493
1994-11-30,-5.34673688212927,-4.6194066055479,-4.11346498469694,-3.14013664122138,-4.13054334600761,1.2161935361216596
1994-12-30,0.989862121212121,1.9233606870229,2.33480760456274,0.438945627376426,1.69447234848485,0.704610227272729
1995-01-31,0.112558426966292,0.467639782572076,1.13633345864662,1.48315,3.24786516853932,3.135306741573028
1995-02-28,4.0940045112782,4.54022927756654,3.28561283018868,4.48942943396226,3.96504661654135,-0.12895789473685015
1995-03-31,3.83070351862556,3.54410714285714,1.88467640449438,0.955546240601503,-0.484563670411985,-4.315267189037545
1995-04-28,1.05767265917603,2.2531404494382,0.969821268656716,2.27701947565543,2.72265447761194,1.6649818184359102
1995-05-31,1.42090708955224,2.35878098102602,2.49015468164794,2.54768624535316,4.71103828996282,3.2901312004105803
1995-06-30,3.96560145788178,2.18743146067416,1.8385947761194,2.24685576208178,3.3432493922837,-0.6223520655980801
1995-07-31,3.95047560137457,4.90693793103449,3.56879587628866,3.09268206896552,4.23599246575343,0.2855168643788599
1995-08-31,1.57836054421769,0.58748156996587,0.945079591836735,1.70776198630137,3.12409977522789,1.5457392310102
1995-09-29,1.46595,2.48065544217687,1.50120648464164,2.79364795918367,2.03370614334471,0.5677561433447098
1995-10-31,-5.42582823129252,-3.13583993174062,-3.52319897959183,-2.66341433447099,-4.50766258503402,0.9181656462585002
1995-11-30,5.31937457627119,5.06490716723549,3.76251972789116,3.97023684554285,3.49634719539153,-1.8230273808796595
1995-12-29,2.38826440677966,1.79530813559322,1.95279829931973,2.67858440677966,2.19212615564966,-0.19613825113000027
1996-01-31,1.95247348993289,1.86823513513514,1.88427474747475,0.737867676767677,1.49895506756757,-0.4535184223653199
1996-02-29,3.96864545454546,2.09181824324324,2.06071784511784,1.87880168918919,1.39433265993266,-2.5743127946128
1996-03-29,3.42922053872054,3.31378720538721,2.80193232323232,2.43705857709933,2.46533639163131,-0.9638841470892303
1996-04-30,6.07499259259259,3.26251993243243,2.5681861952862,1.6646213559322,2.69567457627119,-3.3793180163214003
1996-05-31,3.32663783783784,2.09117661016949,2.11786587837838,2.57190169491525,3.45882601351351,0.1321881756756702
1996-06-28,-2.60932169491525,-2.10255016949153,-1.14632305084746,0.113988813559322,-2.10127674911661,0.5080449457986398
1996-07-31,-7.37816699669966,-6.51280690789474,-4.92821254125413,-4.9651302631579,-6.19203552631579,1.1861314703838701
1996-08-30,5.13178436285927,3.30737052980132,4.59188504983389,4.11839801324503,4.73976225165563,-0.39202211120363994
1996-09-30,3.4520225669835,4.3495417218543,2.96450825082508,2.86023894389439,3.12954144736842,-0.32248111961507986
1996-10-31,0.0184375000000005,-0.169048852459016,0.166824342105264,2.08400459016394,0.869946229508197,0.8515087295081964
1996-11-29,3.33589444444444,5.05096229508197,4.97461111111111,5.42700426229508,5.66024710451993,2.3243526600754896
1996-12-31,0.177090048957655,0.0275546516708195,0.420549381795752,1.25505359477124,2.20069639899869,2.023606350041035
1997-01-31,3.84118524590164,3.02902221653312,2.97276459016393,3.92321111111111,3.07919737704918,-0.7619878688524597
1997-02-28,-3.10401213114754,1.05235445544555,0.725945025157895,2.05044013157895,0.883409868421052,3.987421999568592
1997-03-31,-2.97181836065574,-2.90442894736842,-2.57529013157895,-3.15460799424066,-4.22431078431373,-1.2524924236579906
1997-04-30,-0.277806557377049,1.76281414473684,2.18497293729373,1.53841141308416,1.25659803278688,1.534404590163929
1997-05-30,11.2094904918033,7.94067656765677,6.79469276315789,7.53070165562914,8.12363182955672,-3.0858586622465793
1997-06-30,4.54460918032787,4.78318947368421,4.65783092105264,5.2360798679868,5.58035328947368,1.03574410914581
1997-07-31,5.68894553846154,5.50880743034056,5.85579452950679,6.11007423887802,6.16098148148148,0.47203594301994034
1997-08-29,1.14694858449692,-0.181670679012346,0.634903366671605,-0.297497530864198,1.30337583692615,0.15642725242923006
1997-09-30,5.63030807453416,5.79589534161491,5.72637826086956,6.0933160990712,7.59070751461703,1.9603994400828704
1997-10-31,-4.1140475308642,-3.87258544891641,-2.9595987654321,-2.62655714285714,-2.82304485249876,1.29100267836544
1997-11-28,-1.16579907692308,0.279925386996904,2.2094166649608,2.18649598765432,0.737639628482972,1.903438705406052
1997-12-31,0.767162652124616,1.36110247678019,1.77244055727554,3.33525627992593,3.14534814128769,2.378185489163074
1998-01-30,-1.64004492307692,-0.683151692307692,-0.892529538461539,-1.20803097344691,-1.97171797869292,-0.3316730556159999
1998-02-27,9.22607399380805,7.59269627329192,7.01242321981424,6.7884023491838,7.21715606369316,-2.0089179301148903
1998-03-31,5.26655585478509,4.30876413828944,4.56586046544565,5.48909628408224,5.121326875,-0.14522897978508986
1998-04-30,1.67449875776397,0.373365420560748,0.586874844720497,-0.278575206028572,0.777314860681114,-0.8971838970828561
1998-05-29,-4.97866037692919,-3.123031875,-3.3598346875,-2.9228199331271,-3.13178322981366,1.8468771471155296
1998-06-30,-0.838411120265314,-0.608360436137072,-0.508476319530313,-0.247378747903125,-1.42110412471527,-0.5826930044499561
1998-07-31,-7.68011041054224,-6.08033781255576,-5.134084375,-6.72882018633541,-6.3304696875,1.3496407230422403
1998-08-31,-18.9027190031153,-17.6079646719826,-17.3379320872274,-13.2848427244582,-16.7741291925466,2.128589810568702
1998-09-30,5.75925358255452,5.5493734375,4.63056728971963,4.41687750372897,0.800303209521492,-4.958950373033028
1998-10-30,7.65644080996885,7.73649968652038,6.55626915887851,4.616166875,4.2983,-3.35814080996885
1998-11-30,3.64764433962264,4.39496855345912,5.04303974763407,3.54427624911824,2.87581603773585,-0.77182830188679
1998-12-31,4.28791044970566,4.70400248801893,2.9982614805735,1.83083282591551,0.623637032279246,-3.6642734174264144
1999-01-29,-1.38927515723271,-1.52637594936709,-3.02324984227129,-3.11042523659306,-1.80333238993711,-0.4140572327044001
1999-02-26,-5.72363690851735,-5.07582911392404,-4.98125930599369,-4.01786107594937,-7.83031829644557,-2.1066813879282202
1999-03-31,1.01238069620253,0.222612541066242,0.615764444444444,0.608484444444444,2.4604002394019,1.44801954319937
1999-04-30,7.19074455711465,9.18454728434504,10.5560939297125,12.7373519230769,15.3607948881789,8.17005033106425
1999-05-28,-0.524294855305465,2.16904308681672,2.54991955128205,3.3287961414791,2.74945483870968,3.273749694015145
1999-06-30,4.47559871794872,4.66055496410257,2.81055980707395,3.28452435897436,1.90718012820513,-2.56841858974359
1999-07-30,-3.22716870967742,-1.62673624595469,-1.77087169154645,-0.986948876280644,-0.813870873786409,2.413297835891011
1999-08-31,-3.4628038961039,-4.92731555794104,-4.34708986928105,-4.66895947712418,-4.66730714285714,-1.2045032467532404
1999-09-30,-3.63190947712418,-2.34165181518152,-3.67738257622164,-3.66247574175377,-4.28546504425948,-0.6535555671352999
1999-10-29,0.295900657894737,0.880403856960065,-0.145324283809272,-1.93094747977881,-3.85756534653465,-4.153466004429387
1999-11-30,1.06225344933867,1.82043043478261,-1.09204004035084,0.446654849498328,2.264216,1.2019625506613298
1999-12-31,4.67707567567567,3.04917939189189,0.959013513513513,2.35451694915254,0.861494612794614,-3.8155810628810563
2000-01-31,-4.07514331355932,-5.60810884353741,-5.1475343537415,-3.45510237288135,-2.7342813559322,1.3408619576271197
2000-02-29,0.55947747440273,-4.06511911262798,-3.51717925170068,-3.267067142714,-2.19107925170068,-2.75055672610341
2000-03-31,9.60463285017123,10.4449422680412,10.0496642611684,8.2490505691407,5.53789863013699,-4.06673422003424
2000-04-28,0.014266549295775,-0.97100979020979,0.335484615384616,1.23497816901408,0.160039510489511,0.145772961193736
2000-05-31,-0.885844575036972,0.890600021027659,1.92456749116608,-0.381624113475177,-0.858443816254417,0.02740075878255499
2000-06-30,2.64129503546099,-0.165215648821429,-1.73318120567376,-0.988520996441282,-0.316805673758866,-2.958100709219856
2000-07-31,-1.71630482758621,1.30313068965517,3.63300655172414,3.52269517241379,3.28305979381443,4.99936462140064
2000-08-31,6.13968894231173,4.51512214532872,5.1251322077564,5.84952847222223,7.22964543785448,1.0899564955427508
2000-09-29,-3.90049131944444,-0.318107692307692,0.588509688581315,1.15525261324042,-1.47931675347222,2.42117456597222
2000-10-31,-1.35678919860627,2.30447438596491,0.702097192982455,0.310444405594405,-1.80108741258741,-0.44429821398114
2000-11-30,-7.79271468531468,-2.57044934828944,-0.842193639402105,-0.495569122807018,-3.9967958041958,3.79591888111888
2000-12-29,6.6449074204947,8.2641489503546,9.41331071428571,8.63459956537872,8.0067659574468,1.3618585369521004
2001-01-31,7.66075519713261,2.70018992805756,3.10152993552652,6.36930539568345,14.9305533585714,7.26979816143879
2001-02-28,-5.48032563176896,-0.681402181818181,0.33495559566787,1.28917302304565,0.290775741482608,5.771101373251568
2001-03-30,-6.33806872727272,-3.59065583941606,-1.69408198778218,-1.7659110701107,-4.33275620437957,2.00531252289315
2001-04-30,10.6373476190476,6.19493173431734,4.27603970588235,4.79201217764834,5.79004212454212,-4.8473054945054805
2001-05-31,2.99062435424354,3.7383332103321,4.88978081180812,4.84799740740741,8.88247286245353,5.891848508209991
2001-06-29,-3.86082977941177,-1.11068666666667,2.10875977859779,1.43063837638376,2.76808592592593,6.6289157053377
2001-07-31,-1.69141033210332,0.569901497175555,-1.02095740740741,0.485865801962964,0.249119871366789,1.940530203470109
2001-08-31,-3.86644981412639,-1.4569515037594,-1.18018582354478,-0.433143071161048,-1.98063208955224,1.88581772457415
2001-09-28,-11.2397443609023,-9.91040154499849,-10.6226969811321,-12.0040981132075,-15.6336447368421,-4.3939003759398005
2001-10-31,4.15640416666666,2.8651680608365,2.63401682484659,2.82070229007634,2.93302098550985,-1.22338318115681
2001-11-30,6.15918664122137,6.87639578544061,6.86047203065134,7.38969730769231,6.97013816793893,0.8109515267175595
2001-12-31,6.09868730769231,5.00631042471042,5.25443384615384,5.95313397683398,8.54572513468385,2.447037826991541
2002-01-31,-1.7568444015444,0.585037841751938,0.414099227799228,1.16012635658915,2.66036279069767,4.417207192242071
2002-02-28,0.0873465116279067,1.00965642023346,2.18202015503876,3.36942131782946,1.38993813229572,1.3025916206678134
2002-03-28,6.8677673151751,7.16943803921568,7.036758203125,7.187748046875,11.7174147859922,4.849647470817101
2002-04-30,-0.11514375,0.432065354330709,1.43089803921569,3.19609333333333,3.4072765625,3.5224203125
2002-05-31,-1.60111653543307,-0.858846456692914,-2.2888,-2.0784688976378,-2.30238661417323,-0.7012700787401598
2002-06-28,-7.44498858267716,-5.41331897233202,-4.16096950877441,-2.80206403162055,-3.40820633365984,4.03678224901732
2002-07-31,-11.3345904166667,-9.60921625,-10.4141359704895,-10.7615251046025,-13.5906741666667,-2.25608375
2002-08-30,-0.696786307053943,1.56057731092437,0.958182845188284,1.48095208333333,1.04556862365768,1.742354930711623
2002-09-30,-7.62637989202666,-6.65428708333333,-6.95018125,-7.49298791666666,-8.9464330543933,-1.3200531623666398
2002-10-31,1.54036485355648,3.67585084033614,1.68179539748954,1.51389037656904,1.40859790794979,-0.1317669456066901
2002-11-29,9.00724351464434,4.56341213389121,6.60226234309623,6.46897907949791,5.51020376569038,-3.49703974895396
2002-12-31,-3.20518619246862,-3.52982970711297,-1.942910041841,-1.01512635983264,-0.158898326359832,3.046287866108788
2003-01-31,-2.38920376569038,-3.69814852320675,-2.94718445378151,-2.88323151260504,-1.12364159663866,1.2655621690517203
2003-02-28,-3.23116764705882,-2.63270675105485,-3.20108734177215,-3.08616244725738,-2.59918529411765,0.6319823529411699
2003-03-31,-0.255243037974683,1.76967848101266,0.678961603375528,0.320613502109704,1.30746075949367,1.562703797468353
2003-04-30,8.27732478991596,7.08053474576272,7.71246540084388,8.57099156118144,11.7686478991597,3.491323109243739
2003-05-30,8.31457245762712,7.20079279661017,8.16826525423729,8.4048563559322,12.3657423728813,4.05116991525418
2003-06-30,1.91228523206751,2.11719702127659,2.09755805084746,3.04598813559322,3.53911729957806,1.62683206751055
2003-07-31,3.56206465863453,3.33718835341366,3.02071686746988,4.14589799196787,3.44890281124498,-0.11316184738954993
2003-08-29,5.41272270916335,3.48651887550201,3.6140148,2.5148464,4.64004980079681,-0.7726729083665402
2003-09-30,-2.2219656,-1.264446,-0.9862788,-0.9411844,-0.5004376,1.7215279999999997
2003-10-31,7.2033636,6.01661204819277,6.3852543565056,7.78680602409638,9.7681452,2.564781599999999
2003-11-28,3.04159003984064,3.03837791164659,3.34234578313253,3.0469748,3.93390916334661,0.89231912350597
2003-12-31,5.00009357429718,4.670898,3.84967751004016,4.3027836,4.47399494978,-0.5260986245171804
2004-01-30,2.25186626506024,1.84066814516129,1.94988588709677,2.33941088709677,2.87947258064516,0.6276063155849201
2004-02-27,3.08788830645161,2.10571389210403,2.47957085020243,2.81878911290323,3.79811008064516,0.7102217741935504
2004-03-31,0.162334008097166,0.172159514170041,0.833899607689878,0.323502024291498,1.25528709677419,1.092953088677024
2004-04-30,-1.7921983805668,-1.10627591836735,-1.28309756097561,-2.06012520325203,-2.5707032388664,-0.7785048582995999
2004-05-28,1.25658455284553,1.12430081632653,-0.133026422764228,1.01320612244898,-0.141887398373983,-1.398471951219513
2004-06-30,4.56490816326531,3.31512131147541,4.22289265306123,3.80223675374099,4.21171630822204,-0.3531918550432698
2004-07-30,-4.75096378655889,-4.91044780876494,-3.07957103174603,-3.3674828685259,-2.64083531746032,2.1101284690985698
2004-08-31,-0.4474152,-0.2494744,0.278076892430279,0.9096376,0.0981204460856572,0.5455356460856572
2004-09-30,5.99892390438247,3.6936804,3.2366062131904,3.4997244,4.311440405132,-1.6874834992504697
2004-10-29,0.7930016,1.55899799196787,0.843848387096774,1.86922128514056,0.875959839357429,0.08295823935742908
2004-11-30,8.3689708,6.64964819277108,8.1725579165,6.22288554216867,8.7557964,0.3868255999999999
2004-12-31,2.69853944223107,3.5950636,3.27933935742972,3.9766664,3.66426334661355,0.9657239043824801
2005-01-31,-1.6493784,-1.77160725806452,-1.665428,-2.22945180722892,-1.2264192,0.4229592
2005-02-28,4.0904132,2.87044337349397,2.552538,1.68447550200803,2.7480188,-1.3423944000000003
2005-03-31,-1.7568092,-0.857433333333332,-1.08984457831325,-0.0762128514056224,-1.7061904,0.05061879999999985
2005-04-29,-5.7223784,-3.7068628,-3.8391512,-4.0159852,-4.8676568,0.8547216000000004
2005-05-31,5.2303912,4.8525896,4.890844,4.0955748,5.9553904,0.7249992000000001
2005-06-30,3.7190312,2.54661693548387,2.54297630522088,3.6152160216739,3.8801708,0.16113960000000027
2005-07-29,7.16601822633071,4.50995811320755,5.07631698113207,3.50822180451128,6.51053333333333,-0.6554848929973796
2005-08-31,-0.415318113207547,-0.982191729323307,-0.84152750774717,-1.54488082706767,-0.445308270676692,-0.029990157469144962
2005-09-30,1.56702061106679,0.404861886792452,-0.119034848484848,0.529164528301888,1.50610965460302,-0.06091095646376998
2005-10-31,-4.19108943396226,-2.8454912867449,-2.02465902255639,-2.73865871212121,-4.03302293233083,0.15806650163142955
2005-11-30,4.32190909090909,5.33765478086136,3.57438212927757,4.08025492424242,4.21905,-0.10285909090908962
2005-12-30,1.60459698113208,1.4235927480916,0.256900757575758,0.1169,0.391395248737736,-1.213201732394344
2006-01-31,8.42455285171104,6.50334714828897,4.7004393615019,5.65925893536122,5.8704280234,-2.55412482831104
2006-02-28,-2.3929855513308,0.92812183908046,-0.147286590038314,0.852309641448275,-1.11395916030534,1.27902639102546
2006-03-31,4.33159427480916,3.98547615384616,2.63214834295364,2.751335,2.88531395040458,-1.4462803244045803
2006-04-28,2.22426692307692,1.28336627906977,0.937445173745174,0.954509652509653,1.4771332046332,-0.7471337184437199
2006-05-31,-3.74484478764479,-3.6371346303502,-2.97033759689922,-3.47659263565891,-3.36018764478764,0.3846571428571499
2006-06-30,0.436928793774319,-0.629296887159533,0.0538350194552528,-0.0423810535011674,0.166575486381323,-0.270353307392996
2006-07-31,-2.71395589353612,-2.35827480916031,-1.95970534351145,-1.45559425287356,-2.35151482889734,0.3624410646387801
2006-08-31,2.82792900763359,3.12310268199234,2.4119877394636,1.85539463601532,1.58410076335878,-1.2438282442748099
2006-09-29,-0.282492720306513,2.49750574712644,1.58860957854406,2.57000240381916,1.28569042145594,1.568183141762453
2006-10-31,5.59674007633588,5.28122029565402,4.6188908045977,4.32926461538462,4.91278396946565,-0.6839561068702302
2006-11-30,5.25351647509578,3.16238730769231,2.44354597701149,3.86154900994061,2.46459837056897,-2.78891810452681
2006-12-29,-0.0744633204633205,0.846733333333334,1.14984856867954,1.74370194552529,1.50450620155039,1.5789695220137105
2007-01-31,2.35058178294573,3.14615914396887,2.34114474708171,2.07232984496124,2.54243488372093,0.1918531007751998
2007-02-28,0.0447421875000002,-0.363243359375,0.33921015625,-0.0322464843749998,-0.247847450980393,-0.2925896384803932
2007-03-30,1.89517265625,1.62918588235294,1.4901671875,0.857521568627451,0.62984089019375,-1.26533176605625
2007-04-30,4.44033307086614,2.74657764705882,2.73094094488189,2.75671294117647,4.78634960629921,0.34601653543307
2007-05-31,5.28027992125984,4.30206908458261,4.03910157480315,2.92408424596127,5.17238420888189,-0.10789571237795048
2007-06-29,-0.628104724409449,-1.11442231075697,-1.58267633961818,-1.3496390438247,-2.92391936758893,-2.2958146431794813
2007-07-31,-4.7056053030303,-3.94238479087453,-4.6535216730038,-5.35029319368594,-7.2956928030303,-2.5900875
2007-08-31,-0.00622022900763415,0.554729885057471,1.93954580152672,-0.0338480769230765,-2.71439198473283,-2.708171755725196
2007-09-28,3.41116300354769,1.79050192307692,1.76960170126486,0.133704615453462,1.00107846153846,-2.41008454200923
2007-10-31,4.78861312741312,2.27419227799228,2.15363618677043,0.71287519379845,-0.486064615384615,-5.274677742797735
2007-11-30,-7.20903875968992,-5.22837743190662,-5.92441750972763,-5.86933151750973,-7.74857906976744,-0.5395403100775198
2007-12-31,0.0154027115011722,-0.285182352941176,-1.77001796875,-1.42236048691181,-0.768649609375,-0.7840523208761723
2008-01-31,-6.96941071428572,-7.03360275590551,-4.54699603174603,-2.22230830039526,-1.04489094488189,5.9245197694038305
2008-02-29,-0.292498814229249,-0.962675494071147,-2.51411673306773,-3.84968577075099,-3.4687395256917,-3.176240711462451
2008-03-31,-0.584955555555555,-0.45624246031746,0.113248207171315,-1.01685674603175,-3.23845436507937,-2.653498809523815
2008-04-30,4.65569043824701,5.95563147410358,3.96030358565737,3.46980916334662,4.0903438247012,-0.5653466135458105
2008-05-30,5.0143156,4.24924200000001,4.0879684,5.1158584,0.70201676473,-4.31229883527
2008-06-30,-6.0624276,-6.41102849622088,-9.4556416,-9.8682592,-14.8914588147072,-8.8290312147072
2008-07-31,-2.1717564,0.537050799999999,2.24683775100402,1.0023827309237,1.6668836,3.83864
2008-08-29,3.19654939759036,2.45071814516129,3.36855685483871,3.98874637096774,5.09349959839357,1.89695020080321
2008-09-30,-13.1357858870968,-11.3535105691057,-9.04369797570851,-8.2849028340081,-10.4302334677419,2.7055524193549
2008-10-31,-25.1567520120304,-21.8344436734694,-19.5163467479675,-21.5885605691057,-24.2913842038972,0.8653678081332004
2008-11-28,-13.9725714285714,-10.5065756097561,-9.52496653061225,-11.4246105691057,-12.555781147541,1.4167902810304014
2008-12-31,6.58552285714286,4.62086721311475,5.79902172131148,5.7066554963082,9.3644441397649,2.778921282622041
2009-01-30,-6.09289547325103,-7.74356280991736,-7.27469008264463,-11.5622307053942,-14.3366341666667,-8.24373869341567
2009-02-27,-10.6823336099585,-11.0237356846473,-11.8210058091286,-15.0798066390042,-15.8815307053942,-5.1991970954357
2009-03-31,10.9513783333333,9.24817178423236,9.88212738589212,12.9469377593361,12.5835821576764,1.6322038243430992
2009-04-30,20.9372950207469,17.9972029166667,17.1449481327801,29.0480658333334,33.2252755186722,12.287980497925297
2009-05-29,7.16185556275934,4.2558775,5.83395583333333,8.28820708333333,11.6428037344398,4.480948171680461
2009-06-30,1.21012125,1.20842083333333,-0.231968333333333,-0.611186734250834,-1.9677601659751,-3.1778814159751
2009-07-31,8.79047937050098,8.66608487804878,8.17221274509804,11.3266887804878,14.1953029411765,5.40482357067552
2009-08-31,3.63702338308458,2.42316467661691,5.00998706467662,4.85216616915423,4.85623415841584,1.21921077533126
2009-09-30,4.787827,4.5278635,4.9904425,5.5331785,8.3095695,3.5217425
2009-10-30,-4.27301306532663,-2.9667824120603,-2.6508696969697,-3.44600753768844,-5.86862964824121,-1.5956165829145803
2009-11-30,4.18333636363636,3.82515532994924,5.26842171717171,4.70343502538071,5.43460202020202,1.2512656565656606
2009-12-31,5.42523299492386,5.22649693877551,5.08903683911837,5.60862781062959,7.16798934010152,1.7427563451776598
2010-01-29,-4.48669489795919,-3.20198608247423,-3.07889381443299,-2.54117422680412,-3.31211071428572,1.1745841836734696
2010-02-26,4.16629959243897,4.20198556701031,3.76238955149128,3.54322268041237,4.47647743589744,0.31017784345846966
2010-03-31,6.89794010416667,7.13344715025907,6.3634387434555,7.2652792746114,7.53348860103627,0.6355484968695997
2010-04-30,5.574546875,3.74640368421053,5.02023403141361,3.58764083769634,4.985021875,-0.5895250000000001
2010-05-28,-6.93311413612566,-6.49972965284392,-6.62782368421052,-7.31724842105263,-9.8731277486911,-2.9400136125654406
2010-06-30,-7.26289633507853,-5.66647967914439,-4.73617421052632,-5.27087315789474,-8.61983979057592,-1.3569434554973903
2010-07-30,8.60223,6.689473,6.56204070351759,7.436852,8.4079545,-0.19427549999999982
2010-08-31,-6.01207313432836,-5.5853855,-4.925758,-5.2594545,-6.2205,-0.20842686567164037
2010-09-30,12.6188873464876,11.7956598373572,9.57385671641791,9.79404925373134,11.1949980099503,-1.4238893365373002
2010-10-29,5.05891683168317,3.51520746268657,2.95441138613861,3.82218168316832,4.73530443349754,-0.32361239818563003
2010-11-30,3.79825911330049,3.3864801980198,1.91037339901478,1.51995495049505,0.725913300492611,-3.072345812807879
2010-12-31,8.50467733990148,6.99111527093596,6.65197227722772,6.00893399014778,6.57206559168473,-1.9326117482167504
2011-01-31,0.026826341463414,0.552558620689655,0.15288774509804,1.95188676470588,2.22669509803922,2.1998687565758064
2011-02-28,4.59650053377059,4.11477009803921,4.6694112745098,4.56129705882353,4.935625,0.3391244662294097
2011-03-31,2.57333448275862,2.24594433497537,2.3878337142798,2.27537058823529,0.248828921568628,-2.324505561189992
2011-04-29,1.80495658536585,3.37823707317073,2.78284852941176,2.69703268292683,1.24063979190293,-0.5643167934629201
2011-05-31,-1.95792536585366,-0.647176790094634,-0.529248039215686,-0.906242881951219,-2.75903333333333,-0.80110796747967
2011-06-30,-1.87408682926829,-0.868286699507389,-1.15511617647059,-2.09492118226601,-2.27440424690244,-0.40031741763414996
2011-07-29,-2.5114599137931,-3.31831774891775,-3.70803879310345,-2.50686163793103,-4.49131034482759,-1.9798504310344898
2011-08-31,-8.98603175965665,-7.26588583690987,-6.198469527897,-5.88219957081545,-8.07207210300429,0.9139596566523593
2011-09-30,-14.19709527897,-11.5417568466556,-9.707775,-8.35506422413792,-10.7834240343348,3.4136712446352
2011-10-31,17.7206409482759,16.3508956521739,14.4163619047619,11.8477047413793,14.2471831896552,-3.4734577586207003
2011-11-30,-0.944680952380952,-0.158274891774892,1.08895826086957,0.198893073593074,-1.85038484848485,-0.905703896103898
2011-12-30,-1.55305584415584,-0.410930869565218,0.745213043478261,0.973778260869566,0.270522943722944,1.823578787878784
2012-01-31,8.98456739130435,6.43846113537118,6.01845956521739,5.62722401746725,7.7242,-1.2603673913043494
